DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,France,2018,3.599,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,France,2019,3.961,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,France,2020,3.580,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,France,2021,3.984,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,France,2022,4.553,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,France,2023,4.553,p
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Croatia,2014,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Croatia,2015,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Croatia,2016,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Croatia,2017,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Croatia,2018,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Croatia,2019,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Croatia,2020,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Croatia,2021,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Croatia,2022,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Croatia,2023,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Hungary,2014,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Hungary,2015,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Hungary,2016,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Hungary,2017,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Hungary,2018,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Hungary,2019,23.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Hungary,2020,46.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Hungary,2021,12.500,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Hungary,2022,36.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Hungary,2023,61.000,p
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Ireland,2014,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Ireland,2015,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Ireland,2016,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Ireland,2017,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Ireland,2018,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Ireland,2019,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Ireland,2020,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Ireland,2021,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Ireland,2022,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Ireland,2023,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Italy,2014,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Italy,2015,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Italy,2016,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Italy,2017,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Italy,2018,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Italy,2019,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Italy,2020,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Italy,2021,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Italy,2022,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Italy,2023,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Lithuania,2014,3.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Lithuania,2015,2.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Lithuania,2016,3.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Lithuania,2017,2.700,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Lithuania,2018,2.700,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Lithuania,2019,2.700,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Lithuania,2020,2.200,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Lithuania,2021,3.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Lithuania,2022,2.600,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Lithuania,2023,2.500,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Luxembourg,2014,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Luxembourg,2015,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Luxembourg,2016,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Luxembourg,2017,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Luxembourg,2018,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Luxembourg,2019,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Luxembourg,2020,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Luxembourg,2021,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Luxembourg,2022,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Luxembourg,2023,0.000,p
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Latvia,2014,2.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Latvia,2015,2.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Latvia,2016,2.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Latvia,2017,1.717,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Latvia,2018,1.727,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Latvia,2019,1.465,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Latvia,2020,1.220,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Latvia,2021,1.037,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Latvia,2022,0.761,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Latvia,2023,0.368,p
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Malta,2014,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Malta,2015,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Malta,2016,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Malta,2017,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Malta,2018,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Malta,2019,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Malta,2020,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Malta,2021,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Malta,2022,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Malta,2023,0.000,p
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Netherlands,2014,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Netherlands,2015,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Netherlands,2016,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Netherlands,2017,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Netherlands,2018,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Netherlands,2019,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Netherlands,2020,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Netherlands,2021,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Netherlands,2022,1.939,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Netherlands,2023,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Norway,2014,669.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Norway,2015,673.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Norway,2016,784.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Norway,2017,789.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Norway,2018,752.017,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Norway,2019,646.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Norway,2020,731.700,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Norway,2021,791.732,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Norway,2022,512.585,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Norway,2023,834.403,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Poland,2014,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Poland,2015,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Poland,2016,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Poland,2017,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Poland,2018,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Poland,2019,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Poland,2020,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Poland,2021,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Poland,2022,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Poland,2023,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Portugal,2014,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Transformation input - electricity and heat generation - electric boilers,Electricity,Gigawatt-hour,Portugal,2015,0.000,
